6.932000000000000661e-02 7.000000000000000000e+01 1.211999999999999922e+01 0.000000000000000000e+00 8.758000000000000229e-01 1.206199999999999939e+01 4.660000000000000142e+01 1.328139999999999965e+01 2.000000000000000000e+00 6.080000000000000000e+02 3.379999999999999716e+01 7.245000000000000000e+02 1.566000000000000014e+01 3.879999999999999716e+01
1.016600000000000004e-01 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.263199999999999967e+01 7.620000000000000284e+01 1.291680000000000028e+01 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.794199999999999591e+02 1.135999999999999943e+01 4.439999999999999858e+01
7.475999999999999313e-02 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.261999999999999922e+01 7.700000000000000000e+01 1.291680000000000028e+01 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.787999999999999545e+02 1.350000000000000000e+01 4.139999999999999858e+01
7.921999999999999875e-02 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.207399999999999984e+01 6.900000000000000000e+01 1.197059999999999924e+01 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.937999999999999545e+02 1.601999999999999957e+01 4.220000000000000284e+01
6.854000000000000370e-02 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.173799999999999955e+01 9.259999999999999432e+01 1.046219999999999928e+01 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.937999999999999545e+02 1.960000000000000142e+01 3.900000000000000000e+01
6.081999999999999906e-02 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.178999999999999915e+01 1.192000000000000028e+02 1.123000000000000043e+01 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.896200000000000045e+02 2.112000000000000099e+01 3.700000000000000000e+01
6.611999999999999822e-02 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.211800000000000033e+01 7.459999999999999432e+01 9.624399999999999622e+00 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.922799999999999727e+02 1.701999999999999957e+01 4.120000000000000284e+01
1.099399999999999961e-01 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.197000000000000064e+01 9.079999999999999716e+01 9.624399999999999622e+00 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.937999999999999545e+02 1.948000000000000043e+01 3.800000000000000000e+01
1.230200000000000043e-01 0.000000000000000000e+00 1.038000000000000078e+01 0.000000000000000000e+00 1.030000000000000027e+00 1.193599999999999994e+01 1.170000000000000000e+02 9.624399999999999622e+00 1.000000000000000000e+01 4.480000000000000000e+02 4.039999999999999858e+01 7.937999999999999545e+02 1.857999999999999829e+01 3.739999999999999858e+01
2.602000000000000146e-02 7.000000000000000000e+01 3.040000000000000036e+00 0.000000000000000000e+00 8.840000000000000080e-01 1.448199999999999932e+01 9.859999999999999432e+01 1.407579999999999920e+01 2.000000000000000000e+00 5.680000000000000000e+02 3.100000000000000000e+01 7.894800000000000182e+02 1.098000000000000043e+01 6.540000000000000568e+01
4.995999999999999747e-02 0.000000000000000000e+00 3.779999999999999805e+00 0.000000000000000000e+00 1.036000000000000032e+00 1.308000000000000007e+01 1.194000000000000057e+02 1.253379999999999939e+01 2.000000000000000000e+00 8.440000000000000000e+02 3.180000000000000071e+01 7.799199999999999591e+02 1.730000000000000071e+01 3.300000000000000000e+01
5.086000000000000243e-02 1.100000000000000000e+02 7.559999999999999609e+00 0.000000000000000000e+00 9.679999999999999716e-01 1.339199999999999946e+01 1.127999999999999972e+02 1.146419999999999995e+01 1.000000000000000000e+01 7.400000000000000000e+02 3.520000000000000284e+01 7.937999999999999545e+02 1.435999999999999943e+01 4.779999999999999716e+01
6.097999999999999948e-02 1.100000000000000000e+02 7.559999999999999609e+00 0.000000000000000000e+00 9.679999999999999716e-01 1.374799999999999933e+01 5.620000000000000284e+01 1.293079999999999963e+01 1.000000000000000000e+01 7.400000000000000000e+02 3.520000000000000284e+01 7.759400000000000546e+02 9.220000000000000639e+00 6.239999999999999858e+01
6.226000000000000284e-02 0.000000000000000000e+00 8.779999999999999361e+00 0.000000000000000000e+00 8.840000000000000080e-01 1.202800000000000047e+01 9.700000000000000000e+01 1.602720000000000056e+01 6.000000000000000000e+00 7.040000000000000000e+02 3.760000000000000142e+01 7.712799999999999727e+02 2.105999999999999872e+01 3.500000000000000000e+01
1.232400000000000023e-01 0.000000000000000000e+00 8.779999999999999361e+00 0.000000000000000000e+00 8.840000000000000080e-01 1.179599999999999937e+01 1.045999999999999943e+02 1.602720000000000056e+01 6.000000000000000000e+00 7.040000000000000000e+02 3.760000000000000142e+01 7.292200000000000273e+02 2.533999999999999986e+01 3.439999999999999858e+01
3.740000000000000269e-02 1.700000000000000000e+02 8.300000000000000711e+00 0.000000000000000000e+00 8.579999999999999849e-01 1.303200000000000003e+01 5.539999999999999858e+01 1.707059999999999889e+01 8.000000000000000000e+00 7.020000000000000000e+02 3.579999999999999716e+01 7.848600000000000136e+02 1.272000000000000064e+01 4.620000000000000284e+01
3.002000000000000154e-02 1.600000000000000000e+02 4.019999999999999574e+00 0.000000000000000000e+00 8.699999999999999956e-01 1.326999999999999957e+01 5.939999999999999858e+01 1.668799999999999883e+01 8.000000000000000000e+00 5.600000000000000000e+02 3.400000000000000000e+01 7.818799999999999955e+02 1.198000000000000043e+01 4.900000000000000000e+01
5.797999999999999682e-02 8.000000000000000000e+01 2.500000000000000000e+00 0.000000000000000000e+00 8.579999999999999849e-01 1.387800000000000011e+01 6.900000000000000000e+01 1.758419999999999916e+01 2.000000000000000000e+00 6.700000000000000000e+02 3.939999999999999858e+01 7.797000000000000455e+02 1.177999999999999936e+01 5.320000000000000284e+01
1.242199999999999971e-01 8.000000000000000000e+01 2.500000000000000000e+00 0.000000000000000000e+00 8.579999999999999849e-01 1.298000000000000043e+01 8.879999999999999716e+01 1.758419999999999916e+01 2.000000000000000000e+00 6.700000000000000000e+02 3.939999999999999858e+01 7.937999999999999545e+02 1.196000000000000085e+01 4.579999999999999716e+01
1.590000000000000024e-01 1.200000000000000000e+02 3.379999999999999893e+00 0.000000000000000000e+00 8.219999999999999529e-01 1.315799999999999947e+01 7.179999999999999716e+01 2.142060000000000031e+01 8.000000000000000000e+00 8.220000000000000000e+02 3.660000000000000142e+01 7.415599999999999454e+02 1.098000000000000043e+01 4.820000000000000284e+01
1.448800000000000088e-01 1.200000000000000000e+02 3.379999999999999893e+00 0.000000000000000000e+00 8.219999999999999529e-01 1.176800000000000068e+01 3.700000000000000000e+01 2.142060000000000031e+01 8.000000000000000000e+00 8.220000000000000000e+02 3.660000000000000142e+01 7.846599999999999682e+02 1.558000000000000007e+01 3.720000000000000284e+01
3.418000000000000205e-02 1.800000000000000000e+02 4.040000000000000036e+00 0.000000000000000000e+00 8.199999999999999512e-01 1.345599999999999952e+01 7.220000000000000284e+01 2.425300000000000011e+01 1.000000000000000000e+01 3.740000000000000000e+02 3.400000000000000000e+01 7.689199999999999591e+02 9.000000000000000000e+00 6.020000000000000284e+01
8.601999999999999924e-02 1.600000000000000000e+02 3.819999999999999840e+00 0.000000000000000000e+00 8.259999999999999565e-01 1.132600000000000051e+01 4.379999999999999716e+01 2.117139999999999844e+01 8.000000000000000000e+00 6.680000000000000000e+02 4.400000000000000000e+01 7.656000000000000227e+02 1.610000000000000142e+01 3.639999999999999858e+01
2.131800000000000084e-01 1.600000000000000000e+02 3.819999999999999840e+00 0.000000000000000000e+00 8.259999999999999565e-01 1.187199999999999989e+01 3.900000000000000000e+01 2.117139999999999844e+01 8.000000000000000000e+00 6.680000000000000000e+02 4.400000000000000000e+01 7.520800000000000409e+02 1.114000000000000057e+01 4.120000000000000284e+01
1.796592000000000056e+01 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.540000000000000036e+00 1.242399999999999949e+01 1.948000000000000114e+02 4.244399999999999729e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.554600000000000364e+02 3.520000000000000284e+01 3.560000000000000142e+01
7.699399999999999800e+00 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.540000000000000036e+00 1.278999999999999915e+01 1.820000000000000000e+02 5.010399999999999743e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.826799999999999500e+02 2.653999999999999915e+01 4.339999999999999858e+01
1.040353999999999957e+01 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.540000000000000036e+00 1.225399999999999956e+01 1.668000000000000114e+02 5.445400000000000240e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.908600000000000136e+02 2.296000000000000085e+01 4.539999999999999858e+01
8.522619999999999862e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.540000000000000036e+00 1.222400000000000020e+01 1.625999999999999943e+02 5.018200000000000216e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.814800000000000182e+02 2.533999999999999986e+01 4.520000000000000284e+01
9.083840000000000359e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.540000000000000036e+00 1.279599999999999937e+01 1.760000000000000000e+02 5.036400000000000432e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.491200000000000045e+02 1.558000000000000007e+01 5.000000000000000000e+01
7.673680000000000057e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.540000000000000036e+00 1.250200000000000067e+01 1.821999999999999886e+02 4.591000000000000192e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.012999999999999545e+02 2.837999999999999901e+01 3.979999999999999716e+01
7.356440000000000090e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.540000000000000036e+00 1.072400000000000020e+01 1.924000000000000057e+02 4.207200000000000273e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.615800000000000409e+02 2.037999999999999901e+01 4.160000000000000142e+01
8.444779999999999731e+00 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.540000000000000036e+00 1.160599999999999987e+01 1.780000000000000000e+02 3.809400000000000119e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.060800000000000409e+02 2.928000000000000114e+01 3.360000000000000142e+01
6.948559999999999626e+00 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.435999999999999943e+00 1.755999999999999872e+01 1.658000000000000114e+02 3.809400000000000119e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.091000000000000227e+02 1.058000000000000007e+01 4.379999999999999716e+01
9.111739999999999284e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.435999999999999943e+00 7.121999999999999886e+00 1.758000000000000114e+02 3.226399999999999935e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.093999999999999773e+02 1.424000000000000021e+01 5.500000000000000000e+01
7.393900000000000361e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.435999999999999943e+00 9.926000000000000156e+00 1.828000000000000114e+02 3.504599999999999937e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 6.320599999999999454e+02 2.800000000000000000e+01 4.379999999999999716e+01
2.704439999999999955e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.262000000000000011e+00 7.725999999999999979e+00 2.000000000000000000e+02 3.021199999999999886e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 2.628399999999999750e+02 2.666000000000000014e+01 4.620000000000000284e+01
9.796440000000000481e+00 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.262000000000000011e+00 9.939999999999999503e+00 2.000000000000000000e+02 2.665000000000000036e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.510399999999999636e+02 6.519999999999999574e+00 1.000000000000000000e+02
1.133995999999999960e+01 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.262000000000000011e+00 1.336599999999999966e+01 1.935999999999999943e+02 2.713400000000000034e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.506599999999999682e+02 7.459999999999999964e+00 1.000000000000000000e+02
1.307751999999999981e+01 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.262000000000000011e+00 1.403200000000000003e+01 1.950000000000000000e+02 2.404799999999999827e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.841000000000000227e+02 5.919999999999999929e+00 1.000000000000000000e+02
1.846460000000000079e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.262000000000000011e+00 1.243200000000000038e+01 2.000000000000000000e+02 2.338200000000000056e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.322999999999999545e+02 1.905999999999999872e+01 1.000000000000000000e+02
1.653450000000000131e+01 0.000000000000000000e+00 3.620000000000000284e+01 2.000000000000000000e+00 1.336000000000000076e+00 1.175000000000000000e+01 1.791999999999999886e+02 2.259199999999999875e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 6.957599999999999909e+02 1.776000000000000156e+01 1.000000000000000000e+02
2.221620000000000061e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.336000000000000076e+00 9.811999999999999389e+00 2.000000000000000000e+02 2.348399999999999821e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 6.954000000000000625e+01 2.760000000000000142e+01
3.699640000000000128e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.336000000000000076e+00 8.275999999999999801e+00 2.000000000000000000e+02 2.274000000000000021e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 7.593999999999999773e+01 2.760000000000000142e+01
3.921820000000000306e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.462599999999999945e+01 1.958000000000000114e+02 2.632600000000000051e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 2.687999999999999901e+01 3.000000000000000000e+01
3.057600000000000051e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.329800000000000004e+01 1.865999999999999943e+02 2.689799999999999969e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.260399999999999636e+02 4.647999999999999687e+01 2.780000000000000071e+01
1.964697999999999922e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.358799999999999919e+01 1.975999999999999943e+02 2.716000000000000192e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.247999999999999687e+01 2.660000000000000142e+01
4.729639999999999844e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.275999999999999979e+01 1.924000000000000057e+02 2.772200000000000220e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.738000000000000256e+01 2.619999999999999929e+01
3.573340000000000316e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.244599999999999973e+01 2.000000000000000000e+02 2.772200000000000220e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.874800000000000182e+02 4.356000000000000227e+01 2.039999999999999858e+01
1.779524000000000115e+02 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.393599999999999994e+01 1.838000000000000114e+02 2.833000000000000185e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 3.442000000000000171e+01 2.080000000000000071e+01
3.174879999999999924e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.342000000000000082e+00 1.308999999999999986e+01 1.981999999999999886e+02 3.038400000000000212e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.215999999999999659e+01 2.180000000000000071e+01
1.837404000000000082e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.107199999999999918e+01 2.000000000000000000e+02 3.160800000000000054e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.720000000000000284e+01 2.260000000000000142e+01
1.598495999999999917e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.103999999999999915e+01 2.000000000000000000e+02 3.066199999999999815e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.911999999999999744e+01 2.460000000000000142e+01
4.016980000000000217e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 8.736000000000000654e+00 1.824000000000000057e+02 2.879000000000000004e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 5.716599999999999682e+02 6.125999999999999801e+01 1.760000000000000142e+01
3.362360000000000326e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.055400000000000027e+01 1.961999999999999886e+02 2.852199999999999847e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 6.161999999999999744e+01 1.440000000000000036e+01
4.878759999999999764e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 9.304000000000000270e+00 2.000000000000000000e+02 2.934400000000000119e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 5.656000000000000227e+01 2.100000000000000000e+01
4.519420000000000215e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.000000000000000000e+01 1.790000000000000000e+02 3.036799999999999944e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 6.397999999999999687e+01 1.480000000000000071e+01
2.866740000000000066e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 9.759999999999999787e+00 2.000000000000000000e+02 3.178999999999999826e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.458400000000000318e+02 6.124000000000000199e+01 2.039999999999999858e+01
1.630348000000000042e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.077999999999999936e+01 1.978000000000000114e+02 3.456199999999999939e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.170000000000000284e+01 2.300000000000000000e+01
1.392430000000000057e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.142600000000000016e+01 1.940000000000000000e+02 3.853000000000000203e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.888600000000000136e+02 3.421999999999999886e+01 3.019999999999999929e+01
1.058610000000000007e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.210200000000000031e+01 1.650000000000000000e+02 4.335600000000000342e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.567599999999999909e+02 3.752000000000000313e+01 4.639999999999999858e+01
2.315579999999999927e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.399999999999999911e+00 1.007199999999999918e+01 1.940000000000000000e+02 3.540000000000000036e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 5.135999999999999943e+01 1.939999999999999858e+01
1.728951999999999956e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.238599999999999923e+01 1.851999999999999886e+02 3.582399999999999807e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 3.033999999999999986e+01 2.760000000000000142e+01
2.671959999999999980e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.177399999999999913e+01 1.894000000000000057e+02 3.564200000000000035e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 3.270000000000000284e+01 2.539999999999999858e+01
1.743349999999999866e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.294200000000000017e+01 1.975999999999999943e+02 3.451400000000000023e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.839600000000000364e+02 3.424000000000000199e+01 2.619999999999999929e+01
1.174409999999999954e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.281000000000000050e+01 1.920000000000000000e+02 3.353600000000000136e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 3.874000000000000199e+01 2.500000000000000000e+01
1.534403999999999968e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.149399999999999977e+01 1.978000000000000114e+02 3.266799999999999926e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.862000000000000455e+02 3.984000000000000341e+01 1.700000000000000000e+01
7.670359999999999445e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.090600000000000058e+01 2.000000000000000000e+02 2.979200000000000070e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 6.117999999999999972e+01 1.000000000000000000e+01
1.983310000000000173e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.170400000000000063e+01 1.555999999999999943e+02 3.000799999999999912e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 6.763200000000000500e+02 5.993999999999999773e+01 1.259999999999999964e+01
5.009219999999999828e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.197400000000000020e+01 2.000000000000000000e+02 3.177599999999999980e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 5.353999999999999915e+01 1.119999999999999929e+01
2.847240000000000038e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.268599999999999994e+01 2.000000000000000000e+02 3.148200000000000109e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 4.064000000000000057e+01 1.440000000000000036e+01
1.919142000000000081e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.280799999999999983e+01 2.000000000000000000e+02 3.278000000000000025e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.522200000000000273e+02 4.061999999999999744e+01 2.419999999999999929e+01
4.960340000000000060e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.069800000000000040e+01 1.920000000000000000e+02 3.405600000000000183e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.937999999999999545e+02 3.953999999999999915e+01 1.660000000000000142e+01
8.305840000000000600e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.106199999999999939e+01 1.708000000000000114e+02 3.214799999999999880e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 6.589199999999999591e+02 5.475999999999999801e+01 1.700000000000000000e+01
1.358415999999999997e+02 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 1.136599999999999966e+01 2.000000000000000000e+02 2.850800000000000001e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.699400000000000546e+02 4.596000000000000085e+01 1.000000000000000000e+01
4.143240000000000123e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.318000000000000060e+00 8.275999999999999801e+00 2.000000000000000000e+02 2.356199999999999850e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.404400000000000546e+02 4.667999999999999972e+01 2.380000000000000071e+01
2.390220000000000056e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.318000000000000060e+00 1.121599999999999930e+01 2.000000000000000000e+02 2.570399999999999796e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 6.641799999999999500e+02 2.426000000000000156e+01 5.579999999999999716e+01
1.480777999999999928e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.193999999999999950e+00 1.123399999999999999e+01 1.958000000000000114e+02 2.909400000000000208e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 6.292799999999999727e+02 5.279999999999999716e+01 3.439999999999999858e+01
2.887659999999999982e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.193999999999999950e+00 1.370400000000000063e+01 2.000000000000000000e+02 2.931000000000000050e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 3.587200000000000273e+02 3.956000000000000227e+01 5.500000000000000000e+01
1.022716000000000065e+02 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.193999999999999950e+00 1.151399999999999935e+01 2.000000000000000000e+02 2.826000000000000068e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 5.200000000000000178e+00 2.021999999999999886e+01 3.000000000000000000e+01
2.810140000000000171e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.193999999999999950e+00 1.331400000000000006e+01 2.000000000000000000e+02 3.055000000000000160e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 7.009999999999999432e+01 4.243999999999999773e+01 3.439999999999999858e+01
3.762199999999999989e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.193999999999999950e+00 9.256000000000000227e+00 2.000000000000000000e+02 3.107800000000000118e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 5.757999999999999829e+01 6.873999999999999488e+01 3.579999999999999716e+01
5.731159999999999854e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.193999999999999950e+00 1.031000000000000050e+01 2.000000000000000000e+02 3.178799999999999848e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 4.219399999999999977e+02 4.015999999999999659e+01 3.260000000000000142e+01
9.149219999999999686e+01 0.000000000000000000e+00 3.620000000000000284e+01 0.000000000000000000e+00 1.385999999999999899e+00 9.038000000000000256e+00 2.000000000000000000e+02 3.316399999999999793e+00 4.800000000000000000e+01 1.332000000000000000e+03 4.039999999999999858e+01 1.765399999999999920e+02 7.395999999999999375e+01 1.400000000000000000e+01
